kx,ky,Hk,Vx,Vy
0.0,0.0,-65.5026830880837,189.40877419962587,165.40343146551857
0.0,0.0,65.6808207635662,-170.82121710431838,36.937888529256796
0.0013384552174551035,-1.245358786118304e-5,-65.13851807679629,357.91900346418504,141.5779033974951
0.0013384552174551035,-1.245358786118304e-5,65.37183235021197,-286.7438508437456,52.94934878272973
0.002676910434910207,-2.490717572236608e-5,-64.54929399010183,523.7735717689236,120.43649786516485
0.002676910434910207,-2.490717572236608e-5,64.92070134734908,-382.9899098640934,72.8300136273101
0.004015365652365311,-3.736076358354912e-5,-63.74446062333362,678.4336657232049,101.93324819752866
0.004015365652365311,-3.736076358354912e-5,64.35298849973154,-460.85397126088344,95.9307531781151
0.005353820869820414,-4.981435144473216e-5,-62.74366794002202,815.417234796685,85.89128755044177
0.005353820869820414,-4.981435144473216e-5,63.691889318316996,-522.4701843252602,121.48009622446926
0.006692276087275517,-6.22679393059152e-5,-61.573348810883175,931.1133438170168,72.05545935976514
0.006692276087275517,-6.22679393059152e-5,62.95753266340411,-570.2248042520617,148.6890780892721
0.008030731304730622,-7.472152716709824e-5,-60.262896933108834,1024.6098994979718,60.14007083767637
0.008030731304730622,-7.472152716709824e-5,62.16689873761351,-606.410789289162,176.81745409643383
0.009369186522185725,-8.717511502828128e-5,-58.841525607829894,1096.9357658767249,49.86329103776555
0.009369186522185725,-8.717511502828128e-5,61.33406776265966,-633.0659665952998,205.2082180334414
0.010707641739640828,-9.962870288946433e-5,-57.33625591527314,1150.1994624179415,40.96740197855034
0.010707641739640828,-9.962870288946433e-5,60.470602132131404,-651.9242435085387,233.30073494122516
0.012046096957095931,-0.00011208229075064737,-55.77095424212746,1186.9101960621965,33.22800038322922
0.012046096957095931,-0.00011208229075064737,59.58594947619052,-664.4257998803062,260.6312181266662
0.013384552174551034,-0.0001245358786118304,-54.16610778127176,1209.553288894509,26.45602745085658
0.013384552174551034,-0.0001245358786118304,58.68781249164611,-671.7524549943018,286.82654323912607
0.014723007392006139,-0.00013698946647301344,-52.539019467754,1220.376334679767,20.495821580024877
0.014723007392006139,-0.00013698946647301344,57.782465596094895,-674.8697991320473,311.59506010803335
0.016061462609461244,-0.00014944305433419648,-50.90418913926575,1221.3128195204315,15.221363287255391
0.016061462609461244,-0.00014944305433419648,56.875016049525584,-674.5673097610965,334.71646902150087
0.017399917826916345,-0.00016189664219537953,-49.27374056066908,1213.981326273239,10.532000138372219
0.017399917826916345,-0.00016189664219537953,55.96961496393581,-671.4930143343928,356.0318532193938
0.01873837304437145,-0.00017435023005656257,-47.65782278300442,1199.7194394520452,6.348323999318104
0.01873837304437145,-0.00017435023005656257,55.06962619818508,-666.1819428932473,375.43440070319485
0.02007682826182655,-0.0001868038179177456,-46.06495658980698,1179.6290875983723,2.6084940817505444
0.02007682826182655,-0.0001868038179177456,54.1777612263552,-659.0788087315576,392.8610411147871
0.021415283479281656,-0.00019925740577892865,-44.50231951850424,1154.6216568531122,-0.7349111521457373
0.021415283479281656,-0.00019925740577892865,53.29618713452756,-650.5557844136122,408.2850590121612
0.02275373869673676,-0.0002117109936401117,-42.97597364520022,1125.4578803218624,-3.7175346531993694
0.02275373869673676,-0.0002117109936401117,52.4266136701577,-640.9263059466385,421.7096591678242
0.024092193914191862,-0.00022416458150129474,-41.491044413691675,1092.7809782300462,-6.365438955905855
0.024092193914191862,-0.00022416458150129474,51.57036406909906,-630.4557504226652,433.1624166849202
0.025430649131646967,-0.00023661816936247778,-40.05185959155987,1057.143153298465,-8.696937867772824
0.025430649131646967,-0.00023661816936247778,50.72843334446057,-619.3696954540106,442.6905253915981
0.02676910434910207,-0.0002490717572236608,-38.66205678110514,1019.0262028513639,-10.724133039501863
0.02676910434910207,-0.0002490717572236608,49.90153686905854,-607.8603292731759,450.3567517594616
0.028107559566557173,-0.00026152534508484387,-37.3246667361043,978.8571916431572,-12.454215609691362
0.028107559566557173,-0.00026152534508484387,49.09015140768134,-596.0914571287755,456.2360028657253
0.029446014784012278,-0.0002739789329460269,-36.0421784752926,937.0201022402664,-13.890580225937393
0.029446014784012278,-0.0002739789329460269,48.29455023062512,-584.2024477793587,460.41242249056995
0.03078447000146738,-0.00028643252080720995,-34.81659102162404,893.8642752116193,-15.033786485976364
0.03078447000146738,-0.00028643252080720995,47.51483353727481,-572.3113827633433,462.9769373993214
0.03212292521892249,-0.00029888610866839297,-33.64945558983012,849.7103303578913,-15.882392285431454
0.03212292521892249,-0.00029888610866839297,46.75095511198903,-560.5176078171907,464.02518496852525
0.033461380436377586,-0.00031133969652957604,-32.541911196404016,804.8541474888209,-16.433675110839452
0.033461380436377586,-0.00031133969652957604,46.002745902635525,-548.9038369710632,463.6557627471213
0.03479983565383269,-0.00032379328439075905,-31.494715958399432,759.569388189974,-16.684251049428305
0.03479983565383269,-0.00032379328439075905,45.26993503750007,-537.5379223770381,461.968749719125
0.036138290871287795,-0.0003362468722519421,-30.50827575925417,714.1089583678216,-16.63059709079763
0.036138290871287795,-0.0003362468722519421,44.55216866561353,-526.4743742307915,459.0644575610671
0.0374767460887429,-0.00034870046011312514,-29.582671472086886,668.7057422215868,-16.26947995145648
0.0374767460887429,-0.00034870046011312514,43.84902690845126,-515.7556931797665,455.0423778105401
0.038815201306198005,-0.0003611540479743082,-28.71768552932543,623.5728784331808,-15.59829386561748
0.038815201306198005,-0.0003611540479743082,43.16003913958523,-505.41356079073495,450.0002974413343
0.0401536565236531,-0.0003736076358354912,-27.912828301217942,578.9037962323303,-14.61531020781853
0.0401536565236531,-0.0003736076358354912,42.484697757178104,-495.469920786395,444.03356082175753
0.04149211174110821,-0.0003860612236966743,-27.167364487059352,534.872180982163,-13.319843070790206
0.04149211174110821,-0.0003860612236966743,41.822470577533174,-485.93797396363584,437.2344604378164
0.04283056695856331,-0.0003985148115578573,-26.48033952550204,491.63199533751066,-11.71233663874842
0.04283056695856331,-0.0003985148115578573,41.17281195261946,-476.8231023091404,429.69174216406157
0.04416902217601842,-0.0004109683994190403,-25.85060588826439,449.31764281238185,-9.794382026172602
0.04416902217601842,-0.0004109683994190403,40.535172697772175,-468.1237323277742,421.4902133764097
0.04550747739347352,-0.0004234219872802234,-25.276849028855295,408.04432609671727,-7.5686729019259555
0.04550747739347352,-0.0004234219872802234,39.90900890529761,-459.83214360759166,412.7104439612168
0.04684593261092862,-0.0004358755751414064,-24.75761270797331,367.90862313691645,-5.0389104703731435
