kx,ky,Hk,Vx,Vy
0.0,0.0,-65.20023581115773,291.95657354479414,-196.108069497639
0.0,0.0,63.75511654468258,-497.69863821776374,453.45714909005164
0.0012998082037169588,4.0739463128200426e-5,-64.73101386790698,440.3193306610945,-157.92120194959685
0.0012998082037169588,4.0739463128200426e-5,63.08840339614672,-554.6602393362233,474.08666452096986
0.0025996164074339177,8.147892625640085e-5,-64.07219966918461,580.0937332569212,-120.66886539348283
0.0025996164074339177,8.147892625640085e-5,62.35799189339447,-597.3245024017364,491.58486310442987
0.0038994246111508767,0.00012221838938460128,-63.23932226019855,705.041769118662,-86.08820755397534
0.0038994246111508767,0.00012221838938460128,61.58073387733219,-628.13837849169,506.18173975977754
0.005199232814867835,0.0001629578525128017,-62.25452397548669,811.3881517876151,-55.29688819153851
0.005199232814867835,0.0001629578525128017,60.770455557100135,-649.3045934699364,518.1289581832849
0.006499041018584794,0.00020369731564100213,-61.14323857305155,897.8324450408969,-28.776313726849846
0.006499041018584794,0.00020369731564100213,59.93833353286625,-662.7083928074363,527.6727807001362
0.0077988492223017535,0.00024443677876920256,-59.9312902505599,964.9641973031086,-6.512218369261
0.0077988492223017535,0.00024443677876920256,59.093312785786594,-669.9167356128692,535.0415407706168
0.009098657426018711,0.000285176241897403,-58.64291419998108,1014.5050787185393,11.815981129500035
0.009098657426018711,0.000285176241897403,58.24250068436518,-672.210560190643,540.4415416523256
0.01039846562973567,0.0003259157050256034,-57.29971435437223,1048.6671561422504,26.672092470273974
0.01039846562973567,0.0003259157050256034,57.39151024234623,-670.6279027347391,544.0573117947573
0.01169827383345263,0.00036665516815380383,-55.92032347522087,1069.7263108653956,38.55293285220938
0.01169827383345263,0.00036665516815380383,56.54474673264342,-666.0068340329973,546.053793957046
0.012998082037169588,0.00040739463128200426,-54.52048875195875,1079.7908211247109,47.92697026682144
0.012998082037169588,0.00040739463128200426,55.70564145821086,-659.0235632320826,546.579144894172
0.014297890240886547,0.0004481340944102047,-53.113365280362714,1080.705131720816,55.20722567844244
0.014297890240886547,0.0004481340944102047,54.87684009311879,-650.224352281781,545.7674857564961
0.015597698444603507,0.0004888735575384051,-51.70987891175449,1074.032209683336,60.744388204766686
0.015597698444603507,0.0004888735575384051,54.06035362134554,-640.0514124085803,543.7413160297749
0.016897506648320466,0.0005296130206666055,-50.31908350024601,1061.0747111028024,64.8301707422293
0.016897506648320466,0.0005296130206666055,53.25767921279524,-628.8635523570421,540.6135006001801
0.018197314852037422,0.000570352483794806,-48.94847875430136,1042.9111959405013,67.7048889473058
0.018197314852037422,0.000570352483794806,52.46989724702013,-616.9524944902661,536.4888360969878
0.019497123055754382,0.0006110919469230064,-47.60427813022889,1020.4348560873013,69.56604445934741
0.019497123055754382,0.0006110919469230064,51.69774952671797,-604.5557226026823,531.4652448230001
0.02079693125947134,0.0006518314100512068,-46.2916277821018,994.388987342373,70.57639119311098
0.02079693125947134,0.0006518314100512068,50.94170267959262,-591.8666011020474,525.6346585422767
0.0220967394631883,0.0006925708731794072,-45.014782473639876,965.3971109092515,70.8708940086157
0.0220967394631883,0.0006925708731794072,50.20199987787289,-579.0423680752946,519.0836545854397
0.02339654766690526,0.0007333103363076077,-43.7772457649636,933.9874656900765,70.5624552274915
0.02339654766690526,0.0007333103363076077,49.478703307446175,-566.2104793472749,511.8939008286156
0.024696355870622216,0.0007740497994358081,-42.58188155601437,900.6123858980541,69.74649368535655
0.024696355870622216,0.0007740497994358081,48.771729271481625,-553.4736750967775,504.1424580319515
0.025996164074339176,0.0008147892625640085,-41.4310031799818,865.6633494636435,68.5045378269581
0.025996164074339176,0.0008147892625640085,48.08087738959983,-540.9140555869454,495.9019797021257
0.027295972278056135,0.000855528725692209,-40.326445179028404,829.482507574678,66.90700788668144
0.027295972278056135,0.000855528725692209,47.40585502786343,-528.5963858185621,487.2408419213869
0.028595780481773095,0.0008962681888204094,-39.26962187863903,792.3714279262634,65.01534859568065
0.028595780481773095,0.0008962681888204094,46.74629784534372,-516.5707972961919,478.2232287856274
0.029895588685490054,0.0009370076519486098,-38.26157598900044,754.5976739596169,62.883650959508294
0.029895588685490054,0.0009370076519486098,46.101787152188244,-504.87501554720905,468.90919327583345
0.031195396889207014,0.0009777471150768102,-37.30301972091355,716.3997311524219,60.5598776380481
0.031195396889207014,0.0009777471150768102,45.4718646280763,-493.5362118979856,459.3547084977947
0.03249520509292397,0.0010184865782050107,-36.394370301611836,677.9906916855326,58.08678465004633
0.03249520509292397,0.0010184865782050107,44.856044838019635,-482.57255512181223,449.61172016968476
0.03379501329664093,0.001059226041333211,-35.53578129462253,639.56102392749,55.50261351667548
0.03379501329664093,0.001059226041333211,44.253825896328316,-471.9945212138808,439.7282079118166
0.035094821500357885,0.0010999655044614115,-34.727170748080944,601.2806826816906,52.841612537959556
0.035094821500357885,0.0010999655044614115,43.664698563063595,-461.8060063905603,429.7482601981118
0.036394629704074845,0.001140704967589612,-33.96824690002105,563.3007582232277,50.13443327470165
0.036394629704074845,0.001140704967589612,43.08815400559746,-452.0052784319104,419.71216567787326
