kx,ky,Hk,Vx,Vy
0.0,0.0,-64.69970631498698,182.8896139510155,-383.3196271585322
0.0,0.0,63.06231712433892,-509.81861367721433,613.6216171885676
0.001302666062255636,6.793017082378648e-5,-64.38897640156057,330.9087754792881,-318.8482745003222
0.001302666062255636,6.793017082378648e-5,62.40523876638331,-561.4403465698549,630.6646590968572
0.002605332124511272,0.00013586034164757296,-63.882384927714526,475.5563768987564,-254.9894360848906
0.002605332124511272,0.00013586034164757296,61.691069037194495,-599.4327763543009,642.9641052195166
0.0039079981867669086,0.00020379051247135943,-63.18939904989848,609.4858443964598,-194.56094309272405
0.0039079981867669086,0.00020379051247135943,60.93560616200189,-626.2924616287149,651.1180322787886
0.005210664249022544,0.0002717206832951459,-62.32806772604934,727.2968911560598,-139.6596353294585
0.005210664249022544,0.0002717206832951459,60.15162920302902,-644.2048992140822,655.6930210917155
0.00651333031127818,0.0003396508541189324,-61.3219614808673,826.1031864303338,-91.44703704260537
0.00651333031127818,0.0003396508541189324,59.34933544953469,-655.0042961729464,657.197848378636
0.007815996373533817,0.00040758102494271886,-60.196915435492244,905.3006250318464,-50.23089565858775
0.007815996373533817,0.00040758102494271886,58.53678531046171,-660.1929462673284,656.0769378187745
0.009118662435789453,0.00047551119576650535,-58.97841831420887,965.8973442040767,-15.710463880506659
0.009118662435789453,0.00047551119576650535,57.72030347086449,-660.9845906120626,652.713634756786
0.010421328498045088,0.0005434413665902918,-57.68996110237313,1009.7904111434719,12.756356159170446
0.010421328498045088,0.0005434413665902918,56.90481918238831,-658.352988250706,647.4374710681483
0.011723994560300724,0.0006113715374140783,-56.352251823940534,1039.2044923630529,35.94409815306039
0.011723994560300724,0.0006113715374140783,56.09414545826232,-653.07710544182,640.5323458436028
0.01302666062255636,0.0006793017082378648,-54.98303484222072,1056.3411134315127,54.62784097600313
0.01302666062255636,0.0006793017082378648,55.29120402576493,-645.7798022369657,632.2441820011516
0.014329326684811997,0.0007472318790616513,-53.59725530716706,1063.2001467263174,69.51485440930502
0.014329326684811997,0.0007472318790616513,54.498204942200815,-636.959543093979,622.7875055972523
0.015631992747067634,0.0008151620498854377,-52.20737960352679,1061.5139680335474,81.21817243131156
0.015631992747067634,0.0008151620498854377,53.716789530095966,-627.0157803489218,612.35083827689
0.01693465880932327,0.0008830922207092243,-50.82375713278259,1052.7442939201464,90.25377846378007
0.01693465880932327,0.0008830922207092243,52.94814415222632,-616.2690207647222,601.1009933529945
0.018237324871578905,0.0009510223915330107,-49.4549640553962,1038.1084318960652,97.04911781512492
0.018237324871578905,0.0009510223915330107,52.19309100724222,-604.9766003960802,589.1864399605003
0.01953999093383454,0.0010189525623567972,-48.10810394843334,1018.6157501616251,101.9557851280687
0.01953999093383454,0.0010189525623567972,51.45216087414366,-593.3450715409158,576.7399125416995
0.020842656996090177,0.0010868827331805837,-46.78905909555495,995.1045534564194,105.26268015162879
0.020842656996090177,0.0010868827331805837,50.725651670515774,-581.5399470729943,563.8804287828902
0.022145323058345812,0.0011548129040043701,-45.50269516183684,968.2750405883546,107.20795621364675
0.022145323058345812,0.0011548129040043701,50.0136758299935,-569.6933950102492,550.7148552278071
0.023447989120601448,0.0012227430748281566,-44.25302559775942,938.7169366958274,107.98917518570047
0.023447989120601448,0.0012227430748281566,49.31619882859151,-557.9103453950386,537.3391343016841
0.024750655182857084,0.0012906732456519432,-43.04334293222627,906.9318015619981,107.7716159045141
0.024750655182857084,0.0012906732456519432,48.63307066617875,-546.2733655714571,523.8392629385609
