kx,ky,Hk,Vx,Vy
0.0,0.0,-65.48964823515047,232.22511218012247,126.81460400721399
0.0,0.0,65.51801342443875,-238.34371473645214,67.76823657501296
0.0013303559321572783,-8.147121478612241e-6,-65.07146612000204,397.76772685473225,108.68848118169097
0.0013303559321572783,-8.147121478612241e-6,65.12832730445876,-343.28294409496914,86.73126291393693
0.0026607118643145566,-1.6294242957224482e-5,-64.43538371069243,558.1487038538255,93.11314602109842
0.0026607118643145566,-1.6294242957224482e-5,64.61168060909719,-429.1725355570116,108.70030990104
0.003991067796471835,-2.4441364435836725e-5,-63.593760374443804,705.4343870225058,79.83268415729833
0.003991067796471835,-2.4441364435836725e-5,63.99232519356619,-497.7605839331111,132.98913703771686
0.005321423728629113,-3.2588485914448964e-5,-62.56806127275074,834.0365399131131,68.52481285523388
0.005321423728629113,-3.2588485914448964e-5,63.29177298559921,-551.3289449356023,158.87214588421978
0.006651779660786392,-4.07356073930612e-5,-61.38528746705683,941.2164305405452,58.863378578246966
0.006651779660786392,-4.07356073930612e-5,62.528421438403214,-592.2290455377747,185.65556258195954
0.00798213559294367,-4.888272887167345e-5,-60.07436199978565,1026.7047097480488,50.555115830112655
0.00798213559294367,-4.888272887167345e-5,61.717646759770375,-622.6324086197619,212.71689873006113
0.009312491525100948,-5.702985035028569e-5,-58.663363718933184,1091.8914398850306,43.35333825507195
0.009312491525100948,-5.702985035028569e-5,60.872123098465096,-644.4284075482839,239.5216288603276
0.010642847457258226,-6.517697182889793e-5,-57.177875104045775,1139.0166263219612,37.05782727383149
0.010642847457258226,-6.517697182889793e-5,60.002215518437346,-659.2065228311161,265.6258724051502
0.011973203389415505,-7.332409330751017e-5,-55.64027583944056,1170.5751108112981,31.508942021035665
0.011973203389415505,-7.332409330751017e-5,59.11636556835812,-668.2796355564187,290.67152121667465
0.013303559321572784,-8.14712147861224e-5,-54.06966289357861,1188.9644931343976,26.58049185607076
0.013303559321572784,-8.14712147861224e-5,58.22143360017216,-672.7227800552745,314.37787749017434
0.014633915253730062,-8.961833626473465e-5,-52.48210698018886,1196.319356428843,22.173247196515252
0.014633915253730062,-8.961833626473465e-5,57.32298715757291,-673.4141095126698,336.5321269978603
0.01596427118588734,-9.77654577433469e-5,-50.89104526554606,1194.4613108884964,18.209587341076276
0.01596427118588734,-9.77654577433469e-5,56.425537031044634,-671.0721392518922,356.97987296075587
0.01729462711804462,-0.00010591257922195913,-49.307694996210266,1184.910063687657,14.629243483605363
0.01729462711804462,-0.00010591257922195913,55.53272757862604,-666.2872331537095,375.61631843423487
0.018624983050201896,-0.00011405970070057138,-47.74143196343862,1168.920873933247,11.385944471285178
0.018624983050201896,-0.00011405970070057138,54.647489199950435,-659.5471805025475,392.37833660562563
0.019955338982359176,-0.00012220682217918362,-46.20011279405002,1147.5293075795194,8.44476562632288
0.019955338982359176,-0.00012220682217918362,53.77216044349149,-651.2574998429875,407.2374867441419
0.021285694914516453,-0.00013035394365779586,-44.690338329670844,1121.5940414830877,5.780013364091267
0.021285694914516453,-0.00013035394365779586,52.90858617880339,-641.7573482083413,420.19394353328886
0.02261605084667373,-0.0001385010651364081,-43.21766361304913,1091.8339762319451,3.3735148319206094
0.02261605084667373,-0.0001385010651364081,52.05819708615659,-631.3319051067942,431.2712662851155
0.02394640677883101,-0.00014664818661502035,-41.78676288721485,1058.8587189624166,1.2132129865908197
0.02394640677883101,-0.00014664818661502035,51.22207462599486,-620.2219928565087,440.5119187585427
0.025276762710988287,-0.00015479530809363258,-40.40155829133396,1023.1927749611863,-0.7080076012418169
0.025276762710988287,-0.00015479530809363258,50.40100472654268,-608.6315611893536,447.9734476368586
0.026607118643145567,-0.0001629424295722448,-39.06532010245199,985.2942733478811,-2.393319376261497
0.026607118643145567,-0.0001629424295722448,49.595522679801526,-596.7335364691464,453.7252317160031
0.027937474575302844,-0.00017108955105085707,-37.780745175496364,945.5691595314107,-3.8428146422697194
0.027937474575302844,-0.00017108955105085707,48.80595114635568,-584.6744261366675,457.845721127508
0.029267830507460124,-0.0001792366725294693,-36.55001901911831,904.3817316230555,-5.054260311030397
0.029267830507460124,-0.0001792366725294693,48.032432712203246,-572.5779794448447,460.42009464613733
0.0305981864396174,-0.00018738379400808154,-35.37486584962832,862.0622859039075,-6.02376283820536
0.0305981864396174,-0.00018738379400808154,47.27495808994381,-560.548134582196,461.53827228663755
0.03192854237177468,-0.0001955309154866938,-34.25659002791856,818.9125159442691,-6.746354488593322
0.03192854237177468,-0.0001955309154866938,46.53339078936884,-548.6714269801821,461.29322937064063
0.03325889830393196,-0.00020367803696530603,-33.196111501498876,775.2091999699863,-7.216506906246304
0.03325889830393196,-0.00020367803696530603,45.80748887998914,-537.0189909059533,459.7795666686146
0.03458925423608924,-0.00021182515844391826,-32.19399722703871,731.2066166836582,-7.4285745317563805
0.03458925423608924,-0.00021182515844391826,45.09692431544498,-525.6482536422524,457.0922988633204
0.03591961016824651,-0.0002199722799225305,-31.250490017594725,687.1380502477797,-7.377168483804769
0.03591961016824651,-0.0002199722799225305,44.40130017533471,-514.6043964176345,453.32583030557987
0.03724996610040379,-0.00022811940140114275,-30.36553582474704,643.2166778726006,-7.0574608670849885
0.03724996610040379,-0.00022811940140114275,43.72016609497598,-503.92163700923953,448.5730927829023
0.03858032203256107,-0.000236266522879755,-29.538810114856062,599.6360756633469,-6.465419823822665
0.03858032203256107,-0.000236266522879755,43.05303209091858,-493.624374238947,442.92482479255483
0.03991067796471835,-0.00024441364435836725,-28.76974371941462,556.5705279194791,-5.597976731060831
0.03991067796471835,-0.00024441364435836725,42.39938094448883,-483.72822338878484,436.4689756493308
0.041241033896875626,-0.0002525607658369795,-28.057548323309398,514.1752805711014,-4.453128474088364
0.041241033896875626,-0.0002525607658369795,41.758679273027695,-474.2409630904168,429.29022074134224
0.042571389829032906,-0.0002607078873155917,-27.4012415942561,472.5868401942355,-3.029979423198882
0.042571389829032906,-0.0002607078873155917,41.13038739568043,-465.16340790156033,421.4695764800158
0.043901745761190186,-0.00026885500879420394,-26.79967184502541,431.9233858508059,-1.3287293629587824
0.043901745761190186,-0.00026885500879420394,40.51396808504907,-456.4902161122707,413.0841050918032
0.04523210169334746,-0.0002770021302728162,-26.251542050432626,392.2853318843196,0.6493850217405831
0.04523210169334746,-0.0002770021302728162,39.90889428575201,-448.21063896936994,404.20670049365737
0.04656245762550474,-0.0002851492517514284,-25.755433006844097,353.756055853415,2.902186545274639
0.04656245762550474,-0.0002851492517514284,39.31465587440955,-440.30921518393853,394.90594720660124
0.04789281355766202,-0.0002932963732300407,-25.309825416010366,316.40278699793447,5.426682765435101
0.04789281355766202,-0.0002932963732300407,38.73076553161309,-432.76641306474033,385.24604470486486
0.0492231694898193,-0.00030144349470865293,-24.913120690862012,280.27763683203085,8.219211027562553
0.0492231694898193,-0.00030144349470865293,38.15676379399906,-425.5592217103554,375.2867898744782
0.050553525421976574,-0.00030959061618726516,-24.563660311870503,245.41874427718858,11.275594699862339
0.050553525421976574,-0.00030959061618726516,37.5922233531025,-418.6616922381436,365.08361044748494
0.051883881354133854,-0.0003177377376658774,-24.25974360304298,211.85150264391055,14.59130278902673
0.051883881354133854,-0.0003177377376658774,37.03675266648203,-412.04542989868594,354.6876424522031
0.053214237286291134,-0.0003258848591444896,-23.99964384151043,179.58983407876605,18.16160618777888
0.053214237286291134,-0.0003258848591444896,36.48999894553543,-405.68003801432076,344.14584492164806
0.05454459321844841,-0.00033403198062310186,-23.781622659955016,148.63747808559125,21.98172502727996
0.05454459321844841,-0.00033403198062310186,35.95165058306955,-399.533514903064,333.50114536166
0.05587494915060569,-0.00034217910210171415,-23.603942743719323,118.9892636765052,26.046962888146528
0.05587494915060569,-0.00034217910210171415,35.42143908201827,-393.5726052386362,322.7926098100304
0.05720530508276297,-0.0003503262235803264,-23.46487886222433,90.63233893123483,30.352824876759325
0.05720530508276297,-0.0003503262235803264,34.899140544610766,-387.76310760177284,312.0556317215229
