kx,ky,Hk,Vx,Vy
0.0,0.0,-64.58137777769146,158.56624846353373,-416.3014010624538
0.0,0.0,62.991193598608135,-505.57973634571636,632.3687547153089
0.00130423569518226,7.224270184651834e-5,-64.30593809435864,306.4859534645299,-348.2014073358614
0.00130423569518226,7.224270184651834e-5,62.342611743014146,-557.5269498398026,649.1651817527483
0.00260847139036452,0.00014448540369303668,-63.83316773449646,452.26999455750575,-280.35058135111564
0.00260847139036452,0.00014448540369303668,61.63652800481094,-595.7771294482988,660.9985781443174
0.00391270708554678,0.00021672810553955503,-63.17102384294714,588.378587021003,-215.75296844339726
0.00391270708554678,0.00021672810553955503,60.888798942372375,-622.8507175241299,668.5099448706152
0.00521694278072904,0.00028897080738607336,-62.33645476351864,709.052557324336,-156.7259960520352
0.00521694278072904,0.00028897080738607336,60.112235317808,-640.9526422269975,672.3039068702117
0.0065211784759113,0.0003612135092325917,-61.35246288644463,811.0140100986155,-104.62607140398235
0.0065211784759113,0.0003612135092325917,59.3170457760198,-651.9315410257591,672.9217243251486
0.00782541417109356,0.00043345621107911006,-60.24480465065669,893.3393348196523,-59.892709790598566
0.00782541417109356,0.00043345621107911006,58.511287845783514,-657.2996909810045,670.8350924872524
0.00912964986627582,0.0005056989129256284,-59.0392404657461,956.830684614644,-22.28760843203671
0.00912964986627582,0.0005056989129256284,57.70127419378842,-658.2772559406233,666.4501487284197
0.01043388556145808,0.0005779416147721467,-57.75972865165588,1003.2837827758628,8.823821030220525
0.01043388556145808,0.0005779416147721467,56.89191685189125,-655.8417262345403,660.1155241538926
0.01173812125664034,0.000650184316618665,-56.427517493578705,1034.8961684871565,34.24299925740002
0.01173812125664034,0.000650184316618665,56.08700931501714,-650.7738365208243,652.1312243671019
0.0130423569518226,0.0007224270184651834,-55.0608862857426,1053.8854710236587,54.788610232014896
0.0130423569518226,0.0007224270184651834,55.28945356584006,-643.6968211062034,642.7568561169669
0.01434659264700486,0.0007946697203117017,-53.67526899011314,1062.2879534645538,71.21631080218556
0.01434659264700486,0.0007946697203117017,54.50144112754454,-635.108553351819,632.2186480903237
0.01565082834218712,0.0008669124221582201,-52.283558965596015,1061.8785429884522,84.18557510975897
0.01565082834218712,0.0008669124221582201,53.72459696076538,-625.4072473710006,620.7151750785994
0.01695506403736938,0.0009391551240047384,-50.896469287048575,1054.160192395257,94.25377503410908
0.01695506403736938,0.0009391551240047384,52.96009384831851,-614.9117595334441,608.4218989843399
0.01825929973255164,0.0010113978258512568,-49.522881904666505,1040.3868417167844,101.88373948822556
0.01825929973255164,0.0010113978258512568,52.208743539888346,-603.8775368338188,595.4947126833353
0.0195635354277339,0.001083640527697775,-48.170156252368685,1021.598926937086,107.45660644302251
0.0195635354277339,0.001083640527697775,51.4710696522493,-592.5091321548181,582.0726822069552
0.02086777112291616,0.0011558832295442934,-46.844388748767315,998.6604439979271,111.28563458223844
0.02086777112291616,0.0011558832295442934,50.74736623978755,-580.9700434168419,568.2801648707311
0.02217200681809842,0.0012281259313908117,-45.5506249090233,972.2925739348213,113.62895757498389
0.02217200681809842,0.0012281259313908117,50.0377450782418,-569.3904777616248,554.2284536818966
0.02347624251328068,0.00130036863323733,-44.293030050469525,943.102113697472,114.70052700662524
0.02347624251328068,0.00130036863323733,49.34217402003766,-557.8735087299394,540.0170699796223
0.02478047820846294,0.0013726113350838484,-43.075025723447865,911.6045495941574,114.67911982311594
0.02478047820846294,0.0013726113350838484,48.660508249977866,-546.4999867530128,525.7348003520367
0.0260847139036452,0.0014448540369303667,-41.89939868973427,878.2423003524757,113.71556602667042
0.0260847139036452,0.0014448540369303667,47.992515863587414,-535.3324789482182,511.4605516583721
0.02738894959882746,0.001517096738776885,-40.76838838444222,843.3988865044661,111.93845191824153
0.02738894959882746,0.001517096738776885,47.33789887927823,-524.4184493242151,497.2640796077866
0.02869318529400972,0.0015893394406234034,-39.683757767642554,807.4097958357969,109.45856765536315
0.02869318529400972,0.0015893394406234034,46.69631055734289,-513.7928410879173,483.2066315051666
0.02999742098919198,0.0016615821424699217,-38.64685149402728,770.570737584101,106.37234470323793
0.02999742098919198,0.0016615821424699217,46.067369715915824,-503.48018531462515,469.3415320160056
0.03130165668437424,0.0017338248443164402,-37.65864447658064,733.1438728698722,102.7644933714922
0.03130165668437424,0.0017338248443164402,45.4506725930458,-493.4963319403265,455.7147316538104
0.0326058923795565,0.0018060675461629586,-36.71978320964907,695.3625034816752,98.71001428610487
0.0326058923795565,0.0018060675461629586,44.845802694633996,-483.84987761855524,442.365330715708
0.03391012807473876,0.001878310248009477,-35.83062163972324,657.4346066213376,94.27572488320695
0.03391012807473876,0.001878310248009477,44.2523389825838,-474.54334873327855,429.3260861948898
0.03521436376992102,0.0019505529498559952,-34.99125291169587,619.5455225617978,89.52141415476602
0.03521436376992102,0.0019505529498559952,43.669862690293655,-465.57418547247227,416.6239054465567
0.03651859946510328,0.0020227956517025135,-34.20153795589113,581.8600349834016,84.50071584018878
0.03651859946510328,0.0020227956517025135,43.09796299943511,-456.935563370787,404.28032778438353
0.03782283516028554,0.0020950383535490317,-33.46113159990102,544.5240284389954,79.26177143504658
0.03782283516028554,0.0020950383535490317,42.53624176943781,-448.6170813985961,392.3119934909422
0.0391270708554678,0.00216728105539555,-32.7695066746207,507.6658621554476,73.84773906263688
0.0391270708554678,0.00216728105539555,41.98431747697971,-440.60533997184586,380.73109872779884
0.04043130655065006,0.0022395237572420683,-32.125976423573846,471.3975625935318,68.29719177385707
0.04043130655065006,0.0022395237572420683,41.44182849523057,-432.88442778405476,369.54583435144593
0.04173554224583232,0.002311766459088587,-31.52971540828853,435.81590752310234,62.64443867069111
0.04173554224583232,0.002311766459088587,40.9084358201399,-425.43633282471586,358.76080653643584
0.04303977794101458,0.0023840091609351054,-30.979779021557583,401.0034507471642,56.919793972167234
0.04303977794101458,0.0023840091609351054,40.38382533282602,-418.24129012850597,348.37743725622363
0.04434401363619684,0.0024562518627816235,-30.475121667264066,367.029518142571,51.149812437986945
0.04434401363619684,0.0024562518627816235,39.86770967213872,-411.2780765348902,338.39434298290917
0.0456482493313791,0.002528494564628142,-30.01461363400653,333.95119162490545,45.35750418655481
0.0456482493313791,0.002528494564628142,39.359829779188125,-404.52426090629484,328.8076903654548
0.04695248502656136,0.00260073726647466,-29.59705667433869,301.81428732605946,39.56253769271065
0.04695248502656136,0.00260073726647466,38.859956165571305,-397.9564167634955,319.6115280780898
