kx,ky,Hk,Vx,Vy
0.0,0.0,-65.50930412871872,165.83197398969747,182.85582740354124
0.0,0.0,65.74348117205844,-134.61048213688161,25.599674940231893
0.0013427103420013103,-1.4172769772045443e-5,-65.1755222559147,335.4876323691143,156.6807935675481
0.0013427103420013103,-1.4172769772045443e-5,65.47839137540797,-256.2486126202947,39.99776956413251
0.0026854206840026206,-2.8345539544090887e-5,-64.61338143289478,503.91910697210153,133.19367940729455
0.0026854206840026206,-2.8345539544090887e-5,65.06312545068008,-357.9894157441031,58.62065274083283
0.004028131026003931,-4.251830931613633e-5,-63.83059665816657,662.3154280189038,112.44461807931421
0.004028131026003931,-4.251830931613633e-5,64.52383566204895,-440.8272209509193,80.86945079241941
0.005370841368005241,-5.6691079088181774e-5,-62.845633606018936,803.723343392071,94.33096949784472
0.005370841368005241,-5.6691079088181774e-5,63.884576235555414,-506.77807681710743,105.97431277507043
0.006713551710006552,-7.086384886022722e-5,-61.68443185932201,924.0349735768489,78.64144078422846
0.006713551710006552,-7.086384886022722e-5,63.166400001039484,-558.2260443162372,133.11562678323037
0.008056262052007861,-8.503661863227266e-5,-60.37650613927599,1021.9493453460568,65.10509256747467
0.008056262052007861,-8.503661863227266e-5,62.387161018019555,-597.520883005292,161.50500838826952
0.009398972394009173,-9.92093884043181e-5,-58.95160840178336,1098.2616911234063,53.43308593066114
0.009398972394009173,-9.92093884043181e-5,61.56171221037333,-626.77874961459,190.43048219783898
0.010741682736010482,-0.00011338215817636355,-57.437508909153635,1154.9826644820807,43.34774116155542
0.010741682736010482,-0.00011338215817636355,60.70227506258071,-647.81291886235,219.2763068230143
0.012084393078011792,-0.000127554927948409,-55.85887775253546,1194.6142328975623,34.59903991025082
0.012084393078011792,-0.000127554927948409,59.818849527977505,-662.1347474454352,247.5271947487467
0.013427103420013103,-0.00014172769772045443,-54.23696766420876,1219.682636942323,26.971507614468642
0.013427103420013103,-0.00014172769772045443,58.91959824359229,-670.9861487901867,274.7639443185061
0.014769813762014413,-0.00015590046749249987,-52.589766349688645,1232.495041289201,20.284942924756344
0.014769813762014413,-0.00015590046749249987,58.01117893034787,-675.3819229914515,300.6549061454251
0.016112524104015723,-0.00017007323726454533,-50.93236644507289,1235.0463007079886,14.391828400152827
0.016112524104015723,-0.00017007323726454533,57.09901984810975,-676.1513165148021,324.94584904021536
0.017455234446017032,-0.00018424600703659076,-49.27739769348496,1229.010202518173,9.173329110214368
0.017455234446017032,-0.00018424600703659076,56.1875427846408,-673.9744370652073,347.4496237027914
0.018797944788018345,-0.0001984187768086362,-47.63544019140444,1215.7706447690748,4.534988911100459
0.018797944788018345,-0.0001984187768086362,55.28034151237946,-669.4123477141981,368.0363404796741
0.020140655130019655,-0.00021259154658068166,-46.01538417481607,1196.4669364033648,0.4026831930755518
0.020140655130019655,-0.00021259154658068166,54.38032409729884,-662.9311277579149,386.62439525977453
0.021483365472020965,-0.0002267643163527271,-44.424727320521264,1172.0400414679436,-3.280945635440669
0.021483365472020965,-0.0002267643163527271,53.489826612323945,-654.9207437150042,403.17246835141293
0.022826075814022274,-0.00024093708612477253,-42.86981278948057,1143.2739704946669,-6.5595230654149725
0.022826075814022274,-0.00024093708612477253,52.61070456336666,-645.7096920829533,417.6725083458029
0.024168786156023584,-0.000255109855896818,-41.35601611334999,1110.8304106983555,-9.465486105889674
0.024168786156023584,-0.000255109855896818,51.74440708042381,-635.5763044213218,430.1436532768594
0.025511496498024897,-0.0002692826256688634,-39.88789017811571,1075.2765394466824,-12.02220617704511
0.025511496498024897,-0.0002692826256688634,50.89203781994023,-624.7574685550234,440.62701129492
0.026854206840026207,-0.00028345539544090886,-38.46927703327433,1037.1067324119515,-14.245766846992293
0.026854206840026207,-0.00028345539544090886,50.05440561215538,-613.455374242788,449.1812099227443
0.028196917182027516,-0.0002976281652129543,-37.103394103791594,996.7591095390023,-16.146464339083096
0.028196917182027516,-0.0002976281652129543,49.23206716168421,-601.8427609015395,455.8786198318464
0.029539627524028826,-0.00031180093498499973,-35.79290110380932,954.6278540298453,-17.730086332325453
0.029539627524028826,-0.00031180093498499973,48.42536354530194,-590.0670360996395,460.80216200435643
