kx,ky,Hk,Vx,Vy
0.0,0.0,-64.90589891991918,226.98940179208336,-318.4882800240478
0.0,0.0,63.2484047023091,-513.0112033912454,568.6461570318261
0.0013004469107815286,5.9029640402808914e-5,-64.53142972952203,375.00423096197477,-262.07049121021345
0.0013004469107815286,5.9029640402808914e-5,62.57991223079077,-565.0630119623149,586.5645163953375
0.002600893821563057,0.00011805928080561783,-63.96393568689983,517.4676879824407,-206.7163609116524
0.002600893821563057,0.00011805928080561783,61.85382117176776,-603.4524525628997,600.2080809244367
0.0039013407323445857,0.00017708892120842676,-63.21546994858471,647.447969788833,-154.85943148704786
0.0039013407323445857,0.00017708892120842676,61.0860314092735,-630.6451419110572,610.0745007055795
0.005201787643126114,0.00023611856161123566,-62.305878875762005,760.2109869164301,-108.19629523992893
0.005201787643126114,0.00023611856161123566,60.289448689242974,-648.8097977856266,616.643629964232
0.006502234553907643,0.00029514820201404456,-61.25958547668034,853.5512613179192,-67.56997149640304
0.006502234553907643,0.00029514820201404456,59.474406866178896,-659.7738003158156,620.3513892763771
0.007802681464689171,0.0003541778424168535,-60.10245322412035,927.3945398835417,-33.09888014181796
0.007802681464689171,0.0003541778424168535,58.649102779838216,-665.0391026072301,621.5817311911693
0.0091031283754707,0.0004132074828196624,-58.859435425219644,983.0754866691327,-4.41676498917842
0.0091031283754707,0.0004132074828196624,57.81999124729376,-665.8230933112116,620.6679456591562
0.010403575286252228,0.0004722371232224713,-57.55318961515354,1022.6416296257515,19.09422341266169
0.010403575286252228,0.0004722371232224713,56.99212181608067,-663.1054945262903,617.8980248488739
0.011704022197033757,0.0005312667636252803,-56.20349313216606,1048.3482650405062,38.13305268986311
0.011704022197033757,0.0005312667636252803,56.169416112770094,-657.6724791957625,613.5212230636319
0.013004469107815286,0.0005902964040280891,-54.8271856237847,1062.3602994971611,53.377983634253404
0.013004469107815286,0.0005902964040280891,55.35489199862411,-650.154688118482,607.7544143847906
0.014304916018596814,0.0006493260444308981,-53.4383949423451,1066.6110348540774,65.43718967623434
0.014304916018596814,0.0006493260444308981,54.55084302657811,-641.058527268764,600.7876662106607
0.015605362929378343,0.000708355684833707,-52.048879158872694,1062.7585988150454,74.83228096826194
0.015605362929378343,0.000708355684833707,53.75898160152741,-630.791296177029,592.7888672287335
0.016905809840159873,0.0007673853252365159,-50.66838789895965,1052.1942250499446,81.99953429627061
0.016905809840159873,0.0007673853252365159,52.98055321247621,-619.6810953187669,583.9074465783648
0.0182062567509414,0.0008264149656393248,-49.30499540220917,1036.073312745851,87.29911766319692
0.0182062567509414,0.0008264149656393248,52.21642782738171,-607.9924997534094,574.277301417777
0.019506703661722927,0.0008854446060421337,-47.96538702971971,1015.3530999282626,91.02686222500392
0.019506703661722927,0.0008854446060421337,51.46717332562966,-595.9388803354246,564.0190716973444
0.020807150572504457,0.0009444742464449426,-46.6550963943362,990.829006390115,93.42586561116354
0.020807150572504457,0.0009444742464449426,50.73311480049074,-583.6921049117669,553.2418953161583
0.022107597483285987,0.0010035038868477515,-45.37869738710225,963.1663645611306,94.69676917206291
0.022107597483285987,0.0010035038868477515,50.01438271575353,-571.3902051607919,542.0447602978305
0.023408044394067514,0.0010625335272505605,-44.13995793295159,932.9266644477036,95.00636351053612
0.023408044394067514,0.0010625335272505605,49.31095223085089,-559.1434671938813,530.5175511522415
0.02470849130484904,0.0011215631676533694,-42.941962623559164,900.5885596277387,94.49456012574471
0.02470849130484904,0.0011215631676533694,48.62267548847025,-547.0392998084928,518.741867832105
0.02600893821563057,0.0011805928080561782,-41.78721070913221,866.5643218393241,93.27992263646985
0.02600893821563057,0.0011805928080561782,47.94930825832981,-535.1461519383291,506.7916790981116
0.0273093851264121,0.0012396224484589873,-40.677694930725764,831.2125381994625,91.46399383837472
0.0273093851264121,0.0012396224484589873,47.290532024142166,-523.5166870778306,494.73385806635815
0.02860983203719363,0.0012986520888617961,-39.614965646068626,794.8478025868527,89.13464658481921
0.02860983203719363,0.0012986520888617961,46.64597236623865,-512.1903736529562,482.6286361487904
0.029910278947975155,0.001357681729264605,-38.600183772742014,757.748054532891,86.3686585542939
0.029910278947975155,0.001357681729264605,46.01521431268,-501.1956132093847,470.53000224488034
0.031210725858756685,0.001416711369667414,-37.634165283596175,720.1601090758869,83.2336783320172
0.031210725858756685,0.001416711369667414,45.39781519364318,-490.55150018109276,458.48606658864594
0.032511172769538216,0.001475741010070223,-36.71741934179032,682.3038181703934,79.78971935714402
0.032511172769538216,0.001475741010070223,44.79331542743469,-480.26928572993876,446.539402794565
0.033811619680319746,0.0015347706504730317,-35.85018164225836,644.3752148604821,76.09029147156929
0.033811619680319746,0.0015347706504730317,44.20124758376734,-470.3536020354032,434.7273771079175
0.03511206659110127,0.0015938002908758406,-35.0324441142332,606.5489164428434,72.18325743988758
0.03511206659110127,0.0015938002908758406,43.621144005401575,-460.803491183854,423.082470413447
0.0364125135018828,0.0016528299312786497,-34.26398181710077,568.9800009968054,68.1114835031302
0.0364125135018828,0.0016528299312786497,43.05254321839607,-451.6132734904745,411.6325959918782
0.03771296041266433,0.0017118595716814585,-33.54437761353505,531.8055210616352,63.91333815469844
0.03771296041266433,0.0017118595716814585,42.49499532089344,-442.7732829566631,400.4014141655504
0.03901340732344585,0.0017708892120842673,-32.87304501570077,495.14577706190755,59.62308126193042
0.03901340732344585,0.0017708892120842673,41.9480665080546,-434.2704920761508,389.4086436984966
0.040313854234227384,0.0018299188524870764,-32.24924946115705,459.10543976021586,55.27117586797391
0.040313854234227384,0.0018299188524870764,41.41134286475807,-426.08904394731184,378.67036899157574
0.041614301145008914,0.0018889484928898853,-31.67212817535487,423.77458429028223,50.884547071903604
0.041614301145008914,0.0018889484928898853,40.88443353647897,-418.210706323928,368.1993416356065
0.042914748055790444,0.001947978133292694,-31.140708709336355,389.2296771816747,46.48680597230217
0.042914748055790444,0.001947978133292694,40.36697337141963,-410.61525961567577,358.00527467103586
0.044215194966571975,0.002007007773695503,-30.65392619760378,355.5345413982104,42.09845151810619
0.044215194966571975,0.002007007773695503,39.858625112648596,-403.28082876488213,348.0951278782167
