kx,ky,Hk,Vx,Vy
0.0,0.0,-65.14047122936216,279.0019110698588,-225.6410916004342
0.0,0.0,63.615726277732556,-504.3011349265637,484.83589790118975
0.0012994880703558961,4.531758348239618e-5,-64.69046057800831,427.1335226671045,-182.72561261260898
0.0012994880703558961,4.531758348239618e-5,62.94526842837679,-559.550858017227,504.7312067713705
0.0025989761407117923,9.063516696479236e-5,-64.0504274589886,567.26414230032,-140.89038370141435
0.0025989761407117923,9.063516696479236e-5,62.213257407477634,-600.7236996185298,521.1760092570692
0.0038984642110676884,0.00013595275044718855,-63.235233435653576,693.0183329527838,-102.03087447420467
0.0038984642110676884,0.00013595275044718855,61.43622406464931,-630.268534610163,534.475858003851
0.0051979522814235846,0.00018127033392958473,-62.26657950168253,800.4386006130021,-67.38070138551309
0.0051979522814235846,0.00018127033392958473,60.62768846513234,-650.3731555441157,544.9470972930753
0.006497440351779481,0.0002265879174119809,-61.16969753766314,888.0566908297459,-37.48085446062756
0.006497440351779481,0.0002265879174119809,59.79855031100033,-662.9008675307521,552.8898310717417
0.007796928422135377,0.0002719055008943771,-59.970401752199486,956.3411047753847,-12.325142602366897
0.007796928422135377,0.0002719055008943771,58.957511426504404,-669.3952196868104,558.5765269963898
0.009096416492491273,0.00031722308437677325,-58.693039774209176,1006.9436669463327,8.435102257893773
0.009096416492491273,0.00031722308437677325,58.11146907839978,-671.1149871344544,562.2493729919634
0.010395904562847169,0.00036254066785916945,-57.35938807327578,1042.0468048806033,25.311286416058604
0.010395904562847169,0.00036254066785916945,57.26585625388357,-669.0783758605418,564.1219534214327
0.011695392633203065,0.00040785825134156565,-55.988268435573985,1063.9224249012243,38.85448378161943
0.011695392633203065,0.00040785825134156565,56.42492458110979,-664.1061951197713,564.382679629436
0.012994880703558961,0.0004531758348239618,-54.595608312901014,1074.6884911155016,49.58611286191702
0.012994880703558961,0.0004531758348239618,55.59197446858089,-656.8598029342317,563.1986180486651
0.014294368773914858,0.000498493418306358,-53.19472244631749,1076.2048207736175,57.96684198606115
0.014294368773914858,0.000498493418306358,54.76954020115844,-647.8727143086793,560.7190695296902
0.015593856844270754,0.0005438110017887542,-51.796672067016786,1070.0508749255473,64.38828462642188
0.015593856844270754,0.0005438110017887542,53.95953811192503,-637.5761657004354,557.0786427790258
0.01689334491462665,0.0005891285852711504,-50.41062285275821,1057.5446565514437,69.17636031055581
0.01689334491462665,0.0005891285852711504,53.163385151872085,-626.3194597158233,552.399764065187
0.018192832984982546,0.0006344461687535465,-49.04416543836208,1039.7780084827066,72.5995434213275
0.018192832984982546,0.0006344461687535465,52.38209400690968,-614.3860252320932,546.7946587569329
0.019492321055338442,0.0006797637522359427,-47.70358657903673,1017.6551403860376,74.8783441821855
0.019492321055338442,0.0006797637522359427,51.61634973247259,-602.0060589695626,540.3668775015348
0.020791809125694338,0.0007250813357183389,-46.39409131407377,991.9282375165967,76.19427816920158
0.020791809125694338,0.0007250813357183389,50.86657183672021,-589.3664830244772,533.2124488541054
0.022091297196050234,0.0007703989192007351,-45.119981750223126,963.2278512316725,76.69763583792198
0.022091297196050234,0.0007703989192007351,50.132964883932424,-576.6188132661391,525.4207360046823
0.02339078526640613,0.0008157165026831313,-43.88479968972885,932.0876895162246,76.51389575709746
0.02339078526640613,0.0008157165026831313,49.41556000362663,-563.8854079349064,517.07506575374
0.024690273336762027,0.0008610340861655274,-42.69144019082193,898.9642755516111,75.74886624312795
0.024690273336762027,0.0008610340861655274,48.714249154240854,-551.2644610546733,508.2531869540676
0.025989761407117923,0.0009063516696479236,-41.5422422986203,864.2522425177325,74.49273019477587
0.025989761407117923,0.0009063516696479236,48.02881357538978,-538.8340214159834,499.02760507567905
0.02728924947747382,0.0009516692531303198,-40.43906213420538,828.2960717051947,72.82318545872924
0.02728924947747382,0.0009516692531303198,47.358947544204135,-526.6552523055364,489.46583010266994
0.028588737547829715,0.000996986836612716,-39.38333251213574,791.3990092722743,70.80785917140936
0.028588737547829715,0.000996986836612716,46.70427830740559,-514.7750965946991,479.63056685254156
0.02988822561818561,0.001042304420095112,-38.376112362312114,753.8297887146188,68.50614964248653
0.02988822561818561,0.001042304420095112,46.06438287429608,-503.2284731469415,469.5798699961293
0.031187713688541507,0.0010876220035775084,-37.418128483743224,715.8276750788965,65.97062290307362
0.031187713688541507,0.0010876220035775084,45.43880221300495,-492.0401011039399,459.36728042819277
0.032487201758897404,0.0011329395870599045,-36.50981154862477,677.6062466426665,63.248066905138195
0.032487201758897404,0.0011329395870599045,44.82705328265081,-481.22602630667626,449.04195504480975
0.0337866898292533,0.0011782571705423008,-35.65132778806523,639.3562441179764,60.380285734621445
0.0337866898292533,0.0011782571705423008,44.228639249562605,-470.7949072058835,438.64879827689913
0.035086177899609196,0.001223574754024697,-34.84260740626344,601.2477461907497,57.4046991158031
0.035086177899609196,0.001223574754024697,43.64305817014188,-460.7491048053941,428.22860077495557
0.03638566596996509,0.001268892337507093,-34.08337047034371,563.4318716689434,54.35479852332923
0.03638566596996509,0.001268892337507093,43.06981037191336,-451.0856114611122,417.8181883230191
0.03768515404032099,0.0013142099209894893,-33.373150792853494,526.0421606802449,51.260499862187736
0.03768515404032099,0.0013142099209894893,42.508404724119444,-441.7968459665287,407.450582277738
0.038984642110676884,0.0013595275044718854,-32.71131815041046,489.19574842623916,48.148423445559125
0.038984642110676884,0.0013595275044718854,41.95836395748118,-432.8713367179534,397.1551714957082
0.04028413018103278,0.0014048450879542817,-32.09709905448332,452.99441348257614,45.042124501066965
0.04028413018103278,0.0014048450879542817,41.419229167278814,-424.29431043529235,386.95789475207783
0.041583618251388677,0.0014501626714366778,-31.52959619989216,417.52555735631984,41.96229135913679
0.041583618251388677,0.0014501626714366778,40.89056361342503,-416.0482005898702,376.88143200104133
0.04288310632174457,0.001495480254919074,-31.007806655755118,382.8631520377222,38.926923586467844
0.04288310632174457,0.001495480254919074,40.37195591445379,-408.1130871144931,366.94540242530854
0.04418259439210047,0.0015407978384014702,-30.53063882588069,349.0686768426183,35.951498437712125
0.04418259439210047,0.0015407978384014702,39.86302271858027,-400.46707695803485,357.1665670176284
0.045482082462456365,0.0015861154218838663,-30.096928185545707,316.19205426946155,33.04913096122407
0.045482082462456365,0.0015861154218838663,39.363410923509925,-393.08663345905455,347.5590333878371
0.04678157053281226,0.0016314330053662626,-29.70545179449401,284.27258629580746,30.23073078266931
0.04678157053281226,0.0016314330053662626,38.87279950709111,-385.9468612472439,338.1344605559812
0.04808105860316816,0.0016767505888486587,-29.35494158789492,253.33988696094772,27.50515689206175
0.04808105860316816,0.0016767505888486587,38.39090102274556,-379.02175236056087,328.90226164394994
0.04938054667352405,0.0017220681723310548,-29.044096454834737,223.4148037127994,24.879370572720454
0.04938054667352405,0.0017220681723310548,37.91746280670516,-372.28439843254847,319.8698025860805
0.05068003474387995,0.0017673857558134511,-28.77159312485415,194.5103183656734,22.358585840522167
0.05068003474387995,0.0017673857558134511,37.452267938156155,-365.7071731155814,311.0425952225459
0.051979522814235846,0.0018127033392958472,-28.536095895368273,166.63241819392996,19.946416322159116
0.051979522814235846,0.0018127033392958472,36.99513598829142,-359.2618883304847,302.42448339844276
0.05327901088459174,0.0018580209227782435,-28.336265244805066,139.78092829935238,17.645017314006246
0.05327901088459174,0.0018580209227782435,36.54592358986781,-352.91992744708836,294.0178209536754
0.05457849895494764,0.0019033385062606396,-28.170765387176633,113.95029761744232,15.455221760159981
0.05457849895494764,0.0019033385062606396,36.10452485508307,-346.65235808689977,285.82364074204213
0.055877987025303534,0.0019486560897430357,-28.03827083273194,89.13033250704386,13.37666901081464
0.055877987025303534,0.0019486560897430357,35.67087166625967,-340.43002688510325,277.84181405583473
0.05717747509565943,0.001993973673225432,-27.937472026157355,65.30687359283932,11.40792542225841
0.05717747509565943,0.001993973673225432,35.24493386099856,-334.22363824466373,270.0712000493875
0.058476963166015326,0.002039291256707828,-27.867080138347042,42.46241324631303,9.546596099266383
0.058476963166015326,0.002039291256707828,34.82671933095794,-328.0038188537367,262.5097849478133
0.05977645123637122,0.002084608840190224,-27.825831090099445,20.57665269057834,7.789427330593911
0.05977645123637122,0.002084608840190224,34.416274051274314,-321.74116951262755,255.1548109955424
0.06107593930672712,0.0021299264236726207,-27.812488886528115,-0.37300087172718044,6.13239950805862
0.06107593930672712,0.0021299264236726207,34.01368205574715,-315.40630562477753,248.00289524181815
0.062375427377083015,0.002175244007155017,-27.825848339622485,-20.41099551730607,4.5708105355503355
0.062375427377083015,0.002175244007155017,33.61906537127692,-308.9698875440103,241.05013837896735
0.06367491544743892,0.002220561590637413,-27.864737253710324,-39.56325170222716,3.099349918308394
0.06367491544743892,0.002220561590637413,33.23258392359268,-302.4026418349509,234.29222394529026
0.06497440351779481,0.002265879174119809,-27.928018144730068,-57.8568319332269,1.7121638713628953
0.06497440351779481,0.002265879174119809,32.85443542501986,-295.6753743937296,227.72450827938675
0.0662738915881507,0.002311196757602205,-28.014589559629968,-75.31965922974288,0.4029118989304872
0.0662738915881507,0.002311196757602205,32.48485525389378,-288.758976289739,221.34210166960997
0.0675733796585066,0.0023565143410846016,-28.123387057018498,-91.98028027525179,-0.8351846243608269
0.0675733796585066,0.0023565143410846016,32.12411633416527,-281.62442312540657,215.13994118285206
0.0688728677288625,0.0024018319245669977,-28.25338390473382,-107.86766899716342,-2.0093012905955066
0.0688728677288625,0.0024018319245669977,31.7725290227552,-274.2427686690103,209.11285568368447
0.07017235579921839,0.002447149508049394,-28.403591544404183,-123.0110662883619,-3.1269763112875584
0.07017235579921839,0.002447149508049394,31.430441011297482,-266.5851334947294,203.25562356955936
0.07147184386957428,0.00249246709153179,-28.573059867517436,-137.4398516623863,-4.196082381437424
0.07147184386957428,0.00249246709153179,31.0982372479372,-258.622689364151,197.56302375351046
0.07277133193993018,0.002537784675014186,-28.76087734210261,-151.18344279306936,-5.224804165935058
0.07277133193993018,0.002537784675014186,30.776339883967573,-250.32664010443398,192.0298804227314
0.07407082001028609,0.0025831022584965825,-28.966171023988515,-164.27121910559438,-6.221620847101977
0.07407082001028609,0.0025831022584965825,30.465208249047826,-241.6681997802117,186.65110209265566
0.07537030808064198,0.0026284198419789786,-29.188106481762162,-176.7324658403006,-7.195293208663996
0.07537030808064198,0.0026284198419789786,30.165338857741602,-232.61856901948312,181.42171546230867
0.07666979615099787,0.0026737374254613747,-29.425887660049746,-188.59633528729313,-8.154854772978258
0.07666979615099787,0.0026737374254613747,29.87726544893107,-223.1489104386898,176.3368945587008
0.07796928422135377,0.002719055008943771,-29.67875670159765,-199.89182217622462,-9.109606552153307
0.07796928422135377,0.002719055008943771,29.60155905842332,-213.23032421933692,171.3919856376968
0.07926877229170967,0.002764372592426167,-29.945993744934242,-210.64775049155523,-10.069115017077465
0.07926877229170967,0.002764372592426167,29.338828123585706,-202.83382501847856,166.58252828582624
0.08056826036206556,0.0028096901759085634,-30.226916710935654,-220.89276926177845,-11.043212929512173
0.08056826036206556,0.0028096901759085634,29.089718617303113,-191.9303215484163,161.90427314334423
0.08186774843242145,0.0028550077593909595,-30.520881088658044,-230.65535513595734,-12.042002718913938
0.08186774843242145,0.0028550077593909595,28.85491420664585,-180.49060033778144,157.35319664351164
0.08316723650277735,0.0029003253428733556,-30.827279728072856,-239.96381980890294,-13.075862116781563
0.08316723650277735,0.0029003253428733556,28.635136429629334,-168.48531538577066,152.9255131368874
0.08446672457313326,0.0029456429263557517,-31.145542644956443,-248.84632058511056,-14.155451785431328
0.08446672457313326,0.0029456429263557517,28.43114488103926,-155.88498564408056,148.6176847428647
0.08576621264348915,0.002990960509838148,-31.475136841116303,-257.33087257974387,-15.29172469390095
0.08576621264348915,0.002990960509838148,28.243737395684015,-142.66000250466672,144.42642924379203
0.08706570071384503,0.0030362780933205443,-31.815566141276015,-265.4453612423449,-16.495937000812155
0.08706570071384503,0.0030362780933205443,28.073750214430525,-128.78064973398878,140.3487263097084
0.08836518878420094,0.0030815956768029404,-32.16637104633199,-273.21755405545287,-17.779660201028594
0.08836518878420094,0.0030815956768029404,27.922058115033817,-114.21713857178813,136.38182231455
0.08966467685455684,0.0031269132602853365,-32.52712860130357,-280.6751104065018,-19.15479427947572
0.08966467685455684,0.0031269132602853365,27.789574486090686,-98.93966099921167,132.5232339772868
0.09096416492491273,0.0031722308437677326,-32.897452275058455,-287.84558875826934,-20.633581590304416
0.09096416492491273,0.0031722308437677326,27.677251318336772,-82.91846446973244,128.77075103427944
0.09226365299526862,0.0032175484272501287,-33.27699184781933,-294.75645035111717,-22.228621142420906
0.09226365299526862,0.0032175484272501287,27.586079083064774,-66.12395167680882,125.12243812234875
0.09356314106562452,0.0032628660107325252,-33.66543330151161,-301.4350587607201,-23.952882922048786
0.09356314106562452,0.0032628660107325252,27.517086462648038,-48.52680919158969,121.57663602580071
0.09486262913598043,0.0033081835942149213,-34.06249870714525,-307.90867470849435,-25.81972181887593
0.09486262913598043,0.0033081835942149213,27.4713398929903,-30.098169026385673,118.13196241561592
0.09616211720633631,0.0033535011776973174,-34.46794610269528,-314.20444557891835,-27.842890644006946
0.09616211720633631,0.0033535011776973174,27.449942872381094,-10.809807345643058,114.78731218577398
0.0974616052766922,0.0033988187611797135,-34.88156935419511,-320.34938913941795,-30.036551633931584
0.0974616052766922,0.0033988187611797135,27.45403498566659,9.365615366892833,111.54185747082222
0.0987610933470481,0.0034441363446621096,-35.303197992125384,-326.37037098404,-32.41528572554745
0.0987610933470481,0.0034441363446621096,27.48479058706382,30.4542683938917,108.39504741210376
0.10006058141740401,0.003489453928144506,-35.73269701451006,-332.29407523173234,-34.9940987612544
0.10006058141740401,0.003489453928144506,27.543417079425666,52.480814982877526,105.34660772805049
0.1013600694877599,0.0035347715116269022,-36.169966647497176,-338.14696800337686,-37.78842364129555
0.1013600694877599,0.0035347715116269022,27.631152722615575,75.46802283005763,102.39654013950273
0.10265955755811579,0.0035800890951092983,-36.61494205348866,-343.9552531770626,-40.81411728145757
0.10265955755811579,0.0035800890951092983,27.749263898940157,99.43631752566792,99.5451217056241
0.10395904562847169,0.0036254066785916944,-37.067592976197986,-349.7448198772305,-44.08745105955352
0.10395904562847169,0.0036254066785916944,27.899041759744442,124.40327635562814,96.79290414272965
0.1052585336988276,0.0036707242620740905,-37.52792331116038,-355.54118108732604,-47.625093243949884
0.1052585336988276,0.0036707242620740905,28.081798174464808,150.38306080595845,94.14071323083525
0.10655802176918348,0.003716041845556487,-37.995970589314766,-361.36940268431766,-51.444081693056106
0.10655802176918348,0.003716041845556487,28.29886090206616,177.3857873053691,91.58964846458784
0.10785750983953937,0.003761359429038883,-38.47180536022344,-367.2540220721468,-55.56178489854895
0.10785750983953937,0.003761359429038883,28.55156790504846,205.4168371554676,89.14108318147281
0.10915699790989528,0.003806677012521279,-38.95553046019599,-373.2189554337514,-59.9958492199666
0.10915699790989528,0.003806677012521279,28.84126072852501,234.47610819778396,86.7966655064939
0.11045648598025118,0.0038519945960036753,-39.447280149126556,-379.28739242045265,-64.76412992769167
0.11045648598025118,0.0038519945960036753,29.169276871273354,264.55721248170016,84.55832059521556
0.11175597405060707,0.0038973121794860714,-39.94721909801335,-385.48167684278036,-69.88460344011548
0.11175597405060707,0.0038973121794860714,29.536941082376863,295.64662591501394,82.42825484430941
0.11305546212096296,0.0039426297629684675,-40.455541206950144,-391.82317160591117,-75.37525791459683
0.11305546212096296,0.0039426297629684675,29.945555525904076,327.7227974385953,80.40896297960859
0.11435495019131886,0.003987947346450864,-40.972468230723706,-398.33210572995495,-81.25395913803746
0.11435495019131886,0.003987947346450864,30.39638876676704,360.75522645324935,78.50323923765517
0.11565443826167476,0.0040332649299332606,-41.49824818586005,-405.02740078958936,-87.53828846778822
0.11565443826167476,0.0040332649299332606,30.890663542725058,394.70351776456795,76.7141942414793
0.11695392633203065,0.004078582513415656,-42.03315350897094,-411.92647347389556,-94.24534940656373
0.11695392633203065,0.004078582513415656,31.429543299458786,429.5164228638612,75.04527965309569
0.11825341440238654,0.004123900096898053,-42.5774789313042,-419.04501017284684,-101.3915392632839
0.11825341440238654,0.004123900096898053,32.014117476219894,465.13087453112587,73.50032328662472
0.11955290247274244,0.004169217680380448,-43.13153902829801,-426.3967085007475,-108.99228226219974
0.11955290247274244,0.004169217680380448,32.645385536568924,501.4710180741128,72.08357811786087
0.12085239054309835,0.004214535263862845,-43.69566539536491,-433.9929794166012,-117.06172042113525
0.12085239054309835,0.004214535263862845,33.324239739603826,538.4472364963432,70.79978957074756
0.12215187861345424,0.0042598528473452415,-44.270203391772725,-441.84260203047074,-125.6123585249636
0.12215187861345424,0.0042598528473452415,34.05144663833286,575.9551579573841,69.65428665583204
0.12345136668381013,0.004305170430827637,-44.85550838277143,-449.9513212077952,-134.65465956912524
0.12345136668381013,0.004305170430827637,34.82762726931456,613.874621440463,68.6531040608884
0.12475085475416603,0.004350488014310034,-45.451941395580434,-458.32137559117734,-144.1965871219672
0.12475085475416603,0.004350488014310034,35.65323595644881,652.0685599009616,67.8031442617808
0.12605034282452193,0.004395805597792429,-46.05986408661012,-466.9509405094371,-154.24309112593298
0.12605034282452193,0.004395805597792429,36.52853758590912,690.3817385678217,67.11239128850868
0.12734983089487784,0.004441123181274826,-46.679632894487995,-475.8334662537453,-164.79553367522564
0.12734983089487784,0.004441123181274826,37.45358311160945,728.6392585983807,66.59019116551401
0.1286493189652337,0.004486440764757222,-47.31159222474707,-484.9568871302508,-175.85105119628312
0.1286493189652337,0.004486440764757222,38.42818291317303,766.6447018183715,66.24761854863067
0.12994880703558961,0.004531758348239618,-47.956066475896804,-494.3026702350108,-187.4018491062274
0.12994880703558961,0.004531758348239618,39.45187744097778,804.1777493716519,66.09795511842775
0.13124829510594552,0.0045770759317220145,-48.61335067091153,-503.84466462763277,-199.43442427733422
0.13124829510594552,0.0045770759317220145,40.523904333640345,840.9910539100966,66.15731342402972
0.1325477831763014,0.00462239351520441,-49.283699400175394,-513.5477009632759,-211.92870928178866
0.1325477831763014,0.00462239351520441,41.64316086744293,876.8060791688285,66.44545085575193
0.1338472712466573,0.004667711098686807,-49.96731370825991,-523.3658779654058,-224.85713014785037
0.1338472712466573,0.004667711098686807,42.808160176849356,911.3075397463475,66.98683323516873
0.1351467593170132,0.004713028682169203,-50.664325462741616,-533.240454450206,-238.1835658611713
0.1351467593170132,0.004713028682169203,44.016979149094894,944.1359751347416,67.81202736247359
0.1364462473873691,0.004758346265651599,-51.37477862281532,-543.097242734552,-251.8621926292068
0.1364462473873691,0.004758346265651599,45.26719522006359,974.877874453692,68.95952813676023
0.137745735457725,0.0048036638491339954,-52.098606670687914,-552.8433696201926,-265.8361884174443
0.137745735457725,0.0048036638491339954,46.55580846063679,1003.0526352665175,70.47815986334638
0.13904522352808088,0.004848981432616391,-52.835605269712815,-562.363232809857,-280.03626277496784
0.13904522352808088,0.004848981432616391,47.879144330089005,1028.0955052707604,72.43023360311673
0.14034471159843678,0.004894299016098788,-53.58539895687653,-571.5134312663725,-294.3789627073023
0.14034471159843678,0.004894299016098788,49.23273130477493,1049.3355566688708,74.89569102722425
0.1416441996687927,0.004939616599581184,-54.34740034752552,-580.1163851386348,-308.76468650565613
0.1416441996687927,0.004939616599581184,50.611146360684955,1065.9677639038985,77.97751243989451
0.14294368773914856,0.00498493418306358,-55.120759907761695,-587.9522821541692,-323.0753133062391
0.14294368773914856,0.00498493418306358,52.00782025333106,1077.0185717557695,81.80869156930675
0.14424317580950446,0.005030251766545976,-55.90430381291142,-594.7488918745361,-337.1713265096958
0.14424317580950446,0.005030251766545976,53.41479427924983,1081.305295632278,86.56103462473887
0.14554266387986037,0.005075569350028372,-56.69645673833915,-600.1686797654361,-350.88827502856043
0.14554266387986037,0.005075569350028372,54.82242191464428,1077.391918423105,92.4558265383915
0.14684215195021627,0.0051208869335107685,-57.495145609254855,-603.7925412351243,-364.03238132817677
0.14684215195021627,0.0051208869335107685,56.21901468010301,1063.5484008525436,99.77583330761951
0.14814164002057217,0.005166204516993165,-58.297679383167406,-605.099391761972,-376.37507860315657
0.14814164002057217,0.005166204516993165,57.59044574874276,1037.7290706917352,108.87684987785457
0.14944112809092805,0.005211522100475561,-59.10059892718899,-603.4408601288561,-387.6462613117219
0.14944112809092805,0.005211522100475561,58.91975336424902,997.5997047424349,120.19458990184894
0.15074061616128395,0.005256839683957957,-59.8994901873572,-598.0105754315035,-397.5261043485788
0.15074061616128395,0.005256839683957957,60.186836720581695,940.6627230546169,134.23871817058375
0.15204010423163986,0.005302157267440353,-60.68875359043821,-587.8082808904838,-405.63552397683986
0.15204010423163986,0.005302157267440353,61.36841418355898,864.5495672273696,151.56055505922663
0.15333959230199573,0.005347474850922749,-61.46132391243047,-571.6007317150368,-411.5258579377757
0.15333959230199573,0.005347474850922749,62.43850638517975,767.5487643220334,172.6770890218782
0.15463908037235163,0.005392792434405146,-62.2083394723371,-547.8848528142087,-414.66936584467874
0.15463908037235163,0.005392792434405146,63.369764671652945,649.3773263249042,197.93852415147097
0.15593856844270754,0.005438110017887542,-62.91877057124654,-514.8651521714161,-414.454037005164
0.15593856844270754,0.005438110017887542,64.13588146144251,512.0406188525317,227.35030626653406
0.15723805651306344,0.005483427601369938,-63.5790394554747,-470.46828779371714,-410.18932775561115
0.15723805651306344,0.005483427601369938,64.71496836303425,360.3920818509422,260.4063306910957
0.15853754458341934,0.005528745184852334,-64.17270400014614,-412.4334171016675,-401.1339445494904
0.15853754458341934,0.005528745184852334,65.09318417651555,201.89113250524602,296.0316969041244
0.15983703265377522,0.00557406276833473,-64.68033949201757,-338.5339613984883,-386.56160151682724
0.15983703265377522,0.00557406276833473,65.26737585553643,45.33371969033869,332.71539420205215
0.16113652072413112,0.005619380351817127,-65.07983167982223,-246.9912970936641,-365.8819720388864
0.16113652072413112,0.005619380351817127,65.24559913653954,-101.03423747666832,368.81126429262326
