kx,ky,Hk,Vx,Vy
0.0,0.0,-65.41175127581191,317.1528935323086,-33.792031774580856
0.0,0.0,64.65001176584238,-417.94376045539934,252.37295649957443
0.0013082568772013233,1.4737119834403004e-5,-64.89623255131308,470.62319189323983,-24.095223838060438
0.0013082568772013233,1.4737119834403004e-5,64.05716355612303,-491.4306111428136,275.97190468045574
0.0026165137544026467,2.9474239668806007e-5,-64.18530844754687,614.4255895007195,-13.585599477176487
0.0026165137544026467,2.9474239668806007e-5,63.379392247892625,-548.6810675731409,298.9415727034209
0.00392477063160397,4.421135950320901e-5,-63.29595115703657,742.334832136216,-3.2608242434856853
0.00392477063160397,4.421135950320901e-5,62.636379795705466,-592.0753793509649,320.9824616424039
0.005233027508805293,5.8948479337612014e-5,-62.25163096672223,850.7215370403031,6.175839061150755
0.005233027508805293,5.8948479337612014e-5,61.844700067736454,-623.9356567568901,341.8660439161395
0.006541284386006617,7.368559917201502e-5,-61.078871634160606,938.4854789956208,14.341116656525454
0.006541284386006617,7.368559917201502e-5,61.01802961129498,-646.3464577992667,361.4231896893764
0.00784954126320794,8.842271900641802e-5,-59.804323423770256,1006.4073014237769,21.110643098263292
0.00784954126320794,8.842271900641802e-5,60.167509108369856,-661.09306404688,379.53321721850006
0.009157798140409264,0.00010315983884082103,-58.45281987640213,1056.3594518034445,26.528456464649476
0.009157798140409264,0.00010315983884082103,59.30213888756772,-669.6635529041605,396.11462061049934
0.010466055017610587,0.00011789695867522403,-57.04639435473678,1090.6590432403907,30.72674414728494
0.010466055017610587,0.00011789695867522403,58.429149831579934,-673.2797776995263,411.1175941127078
0.01177431189481191,0.00013263407850962704,-55.60399621355107,1111.6487349935983,33.870352446890855
0.01177431189481191,0.00013263407850962704,57.55432608270058,-672.93763266325,424.5181102220156
0.013082568772013234,0.00014737119834403004,-54.141619709047276,1121.476129107749,36.124769423639826
0.013082568772013234,0.00014737119834403004,56.68227460757034,-669.4468589109393,436.31322658514813
0.014390825649214557,0.00016210831817843304,-52.67262707304955,1122.0071649148229,37.6407801331405
0.014390825649214557,0.00016210831817843304,55.8166453613192,-663.4662865810575,446.51732600935725
0.01569908252641588,0.00017684543801283604,-51.20812989217369,1114.8156278917859,38.54911217929582
0.01569908252641588,0.00017684543801283604,54.9603090238243,-655.5333277825455,455.159054712738
0.017007339403617202,0.00019158255784723903,-49.75735704171686,1101.2091656404834,38.960293750959735
0.017007339403617202,0.00019158255784723903,54.11549981606494,-646.0878958703014,462.2787837310747
0.018315596280818528,0.00020631967768164206,-48.32797804161076,1082.2686242763134,38.96681942895983
0.018315596280818528,0.00020631967768164206,53.28393025968546,-635.4914632952496,467.9264670071356
0.01962385315801985,0.00022105679751604506,-46.92637316713975,1058.8887241530076,38.64604795503033
0.01962385315801985,0.00022105679751604506,52.46688369367354,-624.0421031747269,472.15980606571816
0.020932110035221173,0.00023579391735044806,-45.55785258642634,1031.8147179674274,38.06306507987609
0.020932110035221173,0.00023579391735044806,51.66528927381498,-611.9863134245335,475.0426572990635
0.022240366912422496,0.0002505310371848511,-44.22683123987811,1001.673211133349,37.273190988053656
0.022240366912422496,0.0002505310371848511,50.879783204688295,-599.5283099515697,476.64363626848177
0.02354862378962382,0.0002652681570192541,-42.936967295180864,968.9970374419547,36.324038897074765
0.02354862378962382,0.0002652681570192541,50.11075913740518,-586.8373503206302,477.03488626123385
