kx,ky,Hk,Vx,Vy
0.0,0.0,-65.4664139057711,282.49755668893397,61.9716937389065
0.0,0.0,65.19313688763731,-326.45041068794154,133.91927343863625
0.0013195242985348174,3.1547818220343364e-7,-64.98753471380243,442.6792766392956,54.53543159671043
0.0013195242985348174,3.1547818220343364e-7,64.70098810119518,-416.43951229163935,156.1242211091851
0.002639048597069635,6.309563644068673e-7,-64.30163007621331,594.9475878524227,49.11371530312278
0.002639048597069635,6.309563644068673e-7,64.10210051779904,-488.56180108270786,179.8017766135551
0.003958572895604452,9.464345466103009e-7,-63.42402477513711,732.2617424277238,45.12566691395589
0.003958572895604452,9.464345466103009e-7,63.418678263708074,-544.9685098398269,204.35359280877023
0.00527809719413927,1.2619127288137345e-6,-62.377718201662255,850.1373508290454,42.0619226404966
0.00527809719413927,1.2619127288137345e-6,62.66990515077588,-588.0159972840474,229.22273439213797
0.006597621492674087,1.5773909110171682e-6,-61.189804032356626,946.8060460800557,39.54164855132928
0.006597621492674087,1.5773909110171682e-6,61.871903731516916,-619.951382175505,253.92016768698323
0.007917145791208904,1.8928690932206018e-6,-59.888204175243295,1022.6517354353751,37.31482200440511
0.007917145791208904,1.8928690932206018e-6,61.03799037990096,-642.7667625261615,278.03405325171263
0.009236670089743722,2.2083472754240355e-6,-58.499365355850586,1079.3903933101344,35.23476956152866
0.009236670089743722,2.2083472754240355e-6,60.17904816152354,-658.1566055963758,301.2288493838015
0.01055619438827854,2.523825457627469e-6,-57.04700211995652,1119.344245294659,33.224415767617444
0.01055619438827854,2.523825457627469e-6,59.30391610888134,-667.5289019966392,323.23926942092044
0.011875718686813357,2.8393036398309027e-6,-55.55165016792674,1144.946796890986,31.248513591556677
0.011875718686813357,2.8393036398309027e-6,58.419746112811055,-672.0393013038804,343.86218439874114
0.013195242985348174,3.1547818220343364e-6,-54.030721413240244,1158.4688347326412,29.294854424618297
0.013195242985348174,3.1547818220343364e-6,57.53230941312117,-672.6314377092777,362.9481584421054
0.014514767283882991,3.47026000423777e-6,-52.49880945132023,1161.9011742967548,27.363049929048476
0.014514767283882991,3.47026000423777e-6,56.64625054903202,-670.0753922433277,380.3934384320033
0.01583429158241781,3.7857381864412036e-6,-50.96808260113316,1156.9297917812985,25.458437371827397
0.01583429158241781,3.7857381864412036e-6,55.765293710242275,-665.00110048667,396.1327358503457
0.017153815880952626,4.101216368644637e-6,-49.44867531681812,1144.9571194248967,23.589037038853863
0.017153815880952626,4.101216368644637e-6,54.892408822352536,-657.9259710615863,410.13288925938434
0.018473340179487444,4.416694550848071e-6,-47.94903721586541,1127.1416096709904,21.76416805909211
0.018473340179487444,4.416694550848071e-6,54.02994483377454,-649.2770874065931,422.3873777739687
0.01979286447802226,4.732172733051505e-6,-46.476226513467495,1104.4407653966166,19.99389208282014
0.01979286447802226,4.732172733051505e-6,53.17973685855881,-639.4087725149559,432.9116068553084
0.02111238877655708,5.047650915254938e-6,-45.036148457341184,1077.6507753027086,18.288827873786886
0.02111238877655708,5.047650915254938e-6,52.343192729725416,-628.6163679555989,441.73887301078594
0.022431913075091896,5.363129097458371e-6,-43.63374524770235,1047.4402163190662,16.660101305850734
0.022431913075091896,5.363129097458371e-6,51.521363432654326,-617.1470064462457,448.91691517172967
0.023751437373626713,5.6786072796618055e-6,-42.27314568942207,1014.3774217807219,15.119317766669354
0.023751437373626713,5.6786072796618055e-6,50.715000937148595,-605.2080366402772,454.504968396198
0.02507096167216153,5.9940854618652395e-6,-40.95778264236902,978.9520501132025,13.678508593138607
0.02507096167216153,5.9940854618652395e-6,49.92460616117654,-592.9736334387875,458.5712456572903
0.026390485970696348,6.309563644068673e-6,-39.690485370769,941.5917136366951,12.350035983249775
0.026390485970696348,6.309563644068673e-6,49.15046917147748,-580.5900149012692,461.19078379718434
0.027710010269231165,6.625041826272106e-6,-38.47355271268951,902.6745657791132,11.146456900937437
0.027710010269231165,6.625041826272106e-6,48.39270323455709,-568.1795930912486,462.4435993902293
0.029029534567765983,6.94052000847554e-6,-37.30881185069124,862.5386652985501,10.08035398696742
0.029029534567765983,6.94052000847554e-6,47.65127395126531,-555.8443108021892,462.41310894234493
0.0303490588663008,7.255998190678974e-6,-36.19766646013905,821.4888192627121,9.164144645355318
0.0303490588663008,7.255998190678974e-6,46.92602441647631,-543.668356774135,461.1847754733264
0.03166858316483562,7.571476372882407e-6,-35.141137164477726,779.801488490545,8.409880397096625
0.03166858316483562,7.571476372882407e-6,46.2166971229358,-531.7204059048928,458.84495009821575
0.032988107463370435,7.88695455508584e-6,-34.13989652795152,737.728233484252,7.829048289983224
0.032988107463370435,7.88695455508584e-6,45.52295315951545,-520.0554953989694,455.47988279612
0.03430763176190525,8.202432737289274e-6,-33.19430024661655,695.4980887573183,7.432385100986682
0.03430763176190525,8.202432737289274e-6,44.84438912647991,-508.7166204933267,451.1748811975581
0.03562715606044007,8.517910919492709e-6,-32.30441573803736,653.3191778278238,7.229713505604623
0.03562715606044007,8.517910919492709e-6,44.180552094492086,-497.73611249660684,446.0136000158268
0.03694668035897489,8.833389101696142e-6,-31.470048961086874,611.3798176296953,7.229807468368354
0.03694668035897489,8.833389101696142e-6,43.530952862199584,-487.1368459204054,440.07744677397596
0.038266204657509705,9.148867283899575e-6,-30.69077000547939,569.8493073463108,7.440291962594234
0.038266204657509705,9.148867283899575e-6,42.89507771398702,-476.9333093391604,433.44509183244475
0.03958572895604452,9.46434546610301e-6,-29.96593776434245,528.8785508400958,7.867579889119553
0.03958572895604452,9.46434546610301e-6,42.27239884005661,-467.1325654229619,426.19207249364365
0.04090525325457934,9.779823648306443e-6,-29.29472383287781,488.60062266528394,8.516846872074014
0.04090525325457934,9.779823648306443e-6,41.66238355221647,-457.7351186799174,418.3904822500339
0.04222477755311416,1.0095301830509876e-5,-28.676135653580097,449.1313543185924,9.392042594471935
0.04222477755311416,1.0095301830509876e-5,41.0645024078771,-448.7357043092097,410.1087371455355
0.043544301851648974,1.041078001271331e-5,-28.109038846394327,410.5699894312909,10.495935610813593
0.043544301851648974,1.041078001271331e-5,40.47823633965257,-440.12400780431386,401.4114118300614
0.04486382615018379,1.0726258194916743e-5,-27.592178613537456,372.9999337272065,11.830187217862445
0.04486382615018379,1.0726258194916743e-5,39.90308287713957,-431.8853222459702,392.35913828873754
0.04618335044871861,1.1041736377120178e-5,-27.124200087093648,336.4896074907432,13.395449025269231
0.04618335044871861,1.1041736377120178e-5,39.338561539611305,-424.00114833924243,383.008560495125
0.047502874747253426,1.1357214559323611e-5,-26.703667486707104,301.09339468839954,15.191478351372181
0.047502874747253426,1.1357214559323611e-5,38.784218472583305,-416.4497409812112,373.41233843568773
0.048822399045788244,1.1672692741527044e-5,-26.329081969144212,266.8526733604688,17.217265450857205
0.048822399045788244,1.1672692741527044e-5,38.239630396783824,-409.206605337383,363.61919512958696
0.05014192334432306,1.1988170923730479e-5,-25.998898076078483,233.79690595359318,19.471166807370967
0.05014192334432306,1.1988170923730479e-5,37.70440793448326,-402.24494492969865,353.6740004608291
0.05146144764285788,1.2303649105933912e-5,-25.711538716837453,201.94476533466485,21.951039224827056
0.05146144764285788,1.2303649105933912e-5,37.1781983749993,-395.53606399591513,343.6178858731359
0.052780971941392696,1.2619127288137345e-5,-25.465408655417896,171.3052717153959,24.654370147637803
0.052780971941392696,1.2619127288137345e-5,36.660687938295425,-389.04972629072915,333.4883842639205
0.05410049623992751,1.2934605470340779e-5,-25.258906503086735,141.878917029363,27.578400453662244
0.05410049623992751,1.2934605470340779e-5,36.151603592727994,-382.75447250209277,323.31958975670943
0.05542002053846233,1.3250083652544212e-5,-25.090435247231483,113.65875588262926,30.72023682260324
0.05542002053846233,1.3250083652544212e-5,35.650714480089775,-376.6178985064194,313.14233242713607
0.05673954483699715,1.3565561834747647e-5,-24.95841137252861,86.63144555291093,34.07695162632445
0.05673954483699715,1.3565561834747647e-5,35.157832998130715,-370.60689675125803,302.9843634975996
0.058059069135531965,1.388104001695108e-5,-24.861272651198163,60.77822122808886,37.64566907012832
0.058059069135531965,1.388104001695108e-5,34.672815587664175,-364.68786311137296,292.87054698720414
0.05937859343406678,1.4196518199154513e-5,-24.79748469483784,36.0757964287552,41.42363700246897
0.05937859343406678,1.4196518199154513e-5,34.19556326825749,-358.82687160034965,282.8230542938128
0.0606981177326016,1.4511996381357948e-5,-24.7655463712239,12.49718211313688,45.40828438666705
0.0606981177326016,1.4511996381357948e-5,33.72602196333936,-352.9898193281796,272.8615586795169
0.06201764203113642,1.4827474563561381e-5,-24.763994195902804,-9.987578844321575,49.5972648845126
0.06201764203113642,1.4827474563561381e-5,33.26418265241112,-347.14254407381947,263.00342711659334
0.06333716632967124,1.5142952745764815e-5,-24.791405810883013,-31.41076236893494,53.988487339857166
0.06333716632967124,1.5142952745764815e-5,32.8100813849875,-341.2509167921385,253.263907417754
0.06465669062820606,1.545843092796825e-5,-24.84640266196586,-51.80639741606764,58.580134179021734
0.06465669062820606,1.545843092796825e-5,32.363799187798946,-335.2809113013913,243.65630901217213
0.06597621492674087,1.577390911017168e-5,-24.927651982814847,-71.20978027654425,63.370668877072454
0.06597621492674087,1.577390911017168e-5,31.925461893988214,-329.19865330614874,234.19217613091948
0.06729573922527568,1.6089387292375116e-5,-25.033868188416637,-89.65706421810701,68.35883368929206
0.06729573922527568,1.6089387292375116e-5,31.495239920154734,-322.97045080782635,224.88145252773015
0.0686152635238105,1.6404865474578547e-5,-25.16381377371827,-107.18491883445265,73.54363883154336
0.0686152635238105,1.6404865474578547e-5,31.073348014535096,-316.562807847723,215.73263718017324
0.06993478782234533,1.6720343656781982e-5,-25.31629980538561,-123.83025293647974,78.92434422684028
0.06993478782234533,1.6720343656781982e-5,30.66004499706947,-309.94242342213306,206.7529306922259
0.07125431212088014,1.7035821838985417e-5,-25.490186086318523,-139.62999457452568,84.50043483167667
0.07125431212088014,1.7035821838985417e-5,30.25563350977763,-303.07617731230766,197.94837235197286
0.07257383641941495,1.735130002118885e-5,-25.68438106406829,-154.6209217662499,90.2715904270058
0.07257383641941495,1.735130002118885e-5,29.860459793572694,-295.9311044891774,189.32396798998536
0.07389336071794977,1.7666778203392284e-5,-25.89784154590189,-168.83953766701086,96.23765061492935
0.07389336071794977,1.7666778203392284e-5,29.47491350556193,-288.474359689599,180.88380893681463
0.0752128850164846,1.798225638559572e-5,-26.129572275172222,-182.32198420972458,102.39857561121813
0.0752128850164846,1.798225638559572e-5,29.099427588739267,-280.673173721673,172.63118249564036
0.07653240931501941,1.829773456779915e-5,-26.378625416042006,-195.1039886170541,108.75440327200762
0.07653240931501941,1.829773456779915e-5,28.734478203984445,-272.49480304600263,164.56867443115425
0.07785193361355422,1.8613212750002585e-5,-26.644099986452364,-207.22083761625416,115.30520264481159
0.07785193361355422,1.8613212750002585e-5,28.38058473219371,-263.9064742010051,156.69826403215254
0.07917145791208904,1.892869093220602e-5,-26.925141272745634,-218.7073746379874,122.05102419311815
0.07917145791208904,1.892869093220602e-5,28.03830985228453,-254.87532469735925,149.02141233557214
0.08049098221062387,1.924416911440945e-5,-27.220940253399572,-229.59801573332626,128.99184671169334
0.08049098221062387,1.924416911440945e-5,27.708259698610004,-245.3683421016123,141.53914410731537
0.08181050650915868,1.9559647296612886e-5,-27.530733054005943,-239.92678038146664,136.12752082873436
0.08181050650915868,1.9559647296612886e-5,27.391084098963432,-235.35230316514742,134.25212416254251
0.08313003080769349,1.9875125478816318e-5,-27.853800450847146,-249.7273337726073,143.4577088813792
0.08313003080769349,1.9875125478816318e-5,27.087476891782813,-224.7937150334056,127.16072857710277
0.08444955510622831,2.0190603661019753e-5,-28.189467436155745,-259.03303752749895,150.98182085377374
0.08444955510622831,2.0190603661019753e-5,26.798176318362323,-213.6587607933295,120.26511129466994
0.08576907940476314,2.0506081843223188e-5,-28.53710285439658,-267.8770061520849,158.69894598277668
0.08576907940476314,2.0506081843223188e-5,26.52396548269732,-201.91325188481605,113.56526657164034
0.08708860370329795,2.082156002542662e-5,-28.896119115502998,-276.29216681940994,166.60777956533073
0.08708860370329795,2.082156002542662e-5,26.26567286806698,-189.52259021390748,107.06108762598772
0.08840812800183276,2.1137038207630054e-5,-29.265971988015878,-284.31132032004984,174.70654444536
0.08840812800183276,2.1137038207630054e-5,26.02417289549735,-176.4517431597296,100.75242176629817
0.08972765230036758,2.1452516389833486e-5,-29.646160472368663,-291.96720122691664,182.99290661703458
0.08972765230036758,2.1452516389833486e-5,25.800386504772646,-162.66523505942263,94.63912217545916
0.09104717659890241,2.176799457203692e-5,-30.036226752069545,-299.2925354810455,191.46388435768404
0.09104717659890241,2.176799457203692e-5,25.59528173363106,-148.1271591794703,88.72109640917006
0.09236670089743722,2.2083472754240355e-5,-30.435756218269933,-306.3200937240333,200.11575029859364
0.09236670089743722,2.2083472754240355e-5,25.40987426525185,-132.80121462769688,82.99835154398977
0.09368622519597203,2.2398950936443787e-5,-30.844377561065446,-313.0827387817584,208.94392585869474
0.09368622519597203,2.2398950936443787e-5,25.245227907916185,-116.65077311424324,77.47103577411653
0.09500574949450685,2.2714429118647222e-5,-31.261762918757057,-319.6134657462643,217.9428675064824
0.09500574949450685,2.2714429118647222e-5,25.102454963974118,-99.63898091363363,72.13947611203983
0.09632527379304168,2.3029907300850657e-5,-31.68762807431777,-325.94543311063484,227.10594438318142
0.09632527379304168,2.3029907300850657e-5,24.98271643791567,-81.72890178900192,67.00421169841623
0.09764479809157649,2.3345385483054088e-5,-32.1217326862136,-332.11198338949634,236.42530691806152
0.09764479809157649,2.3345385483054088e-5,24.887222025486565,-62.88370698357184,62.06602207470515
0.0989643223901113,2.3660863665257523e-5,-32.56388053866226,-338.1466516087496,245.89174619813443
0.0989643223901113,2.3660863665257523e-5,24.81722981758265,-43.066918625474976,57.32594962323581
0.10028384668864612,2.3976341847460958e-5,-33.013919794201655,-344.0831599773315,255.49454402296143
0.10028384668864612,2.3976341847460958e-5,24.77404564419363,-22.24271298586052,52.78531524087894
0.10160337098718095,2.429182002966439e-5,-33.4717432291996,-349.9553969654365,265.2213137831372
0.10160337098718095,2.429182002966439e-5,24.759021975203353,-0.37628992468702105,48.445726192547724
0.10292289528571576,2.4607298211867824e-5,-33.93728843049156,-355.79737891397485,275.057832551069
0.10292289528571576,2.4607298211867824e-5,24.773556286717486,22.565685502846105,44.309075000479275
0.10424241958425057,2.4922776394071256e-5,-34.410537928805155,-361.64319219432673,284.9878650661383
0.10424241958425057,2.4922776394071256e-5,24.81908879410996,46.614563984938975,40.3775281774707
0.10556194388278539,2.523825457627469e-5,-34.891519241950604,-367.52691383274356,294.9929806326744
0.10556194388278539,2.523825457627469e-5,24.89709944664395,71.7991111986963,36.65350362086503
0.10688146818132022,2.5553732758478126e-5,-35.38030479791817,-373.4825084163374,305.05236432865803
