kx,ky,Hk,Vx,Vy
0.0,0.0,-64.31569254091923,106.43902266694286,-482.64199157243297
0.0,0.0,62.89795443057554,-491.8339048442887,661.9868058748375
0.0013082568772013233,8.048734678789341e-5,-64.1164418494953,253.76494788695297,-408.2482614532572
0.0013082568772013233,8.048734678789341e-5,62.2716735321396,-545.5738305191852,678.7350256645715
0.0026165137544026467,0.00016097469357578682,-63.71715759651566,401.6644498820702,-333.1213187265193
0.0026165137544026467,0.00016097469357578682,61.58567875868196,-585.2946865852135,690.0974073087057
0.00392477063160397,0.00024146204036368024,-63.12236938751128,542.2885363969185,-260.59575571051414
0.00392477063160397,0.00024146204036368024,60.85618530009587,-613.5836373157347,696.7881336402245
0.005233027508805293,0.00032194938715157363,-62.34638366715191,669.1509173402862,-193.4480443000132
0.005233027508805293,0.00032194938715157363,60.096277226604805,-632.709483052737,699.4797158581126
0.006541284386006617,0.00040243673393946703,-61.41070575402842,778.1087674663293,-133.4865383228698
0.006541284386006617,0.00040243673393946703,59.31636083813969,-644.57465214745,698.7728550250633
0.00784954126320794,0.0004829240807273605,-60.34071997513745,867.4896180530615,-81.49157116393438
0.00784954126320794,0.0004829240807273605,58.52463045009686,-650.7335399482205,695.1898831196414
0.009157798140409264,0.0005634114275152539,-59.162665739704636,937.5859884575707,-37.41820353940875
0.009157798140409264,0.0005634114275152539,57.7274894806315,-652.4377183575311,689.1796523804971
0.010466055017610587,0.0006438987743031473,-57.901486328797844,989.9241693150008,-0.6959304427067518
0.010466055017610587,0.0006438987743031473,56.929907509509924,-650.6872061225883,681.1268516247214
0.01177431189481191,0.0007243861210910407,-56.579629157976484,1026.6118976035327,29.500796286675623
0.01177431189481191,0.0007243861210910407,56.135712689224135,-646.2782941621526,671.362124348758
0.013082568772013234,0.0008048734678789341,-55.21659161395564,1049.8864805135113,54.06290291907642
0.013082568772013234,0.0008048734678789341,55.34782671377927,-639.8444761169816,660.1713451398348
0.014390825649214557,0.0008853608146668275,-53.82893766152772,1061.8582862387127,73.8372084119253
0.014390825649214557,0.0008853608146668275,54.56845182122329,-631.8899513639305,647.8034661263533
0.01569908252641588,0.000965848161454721,-52.430557310629226,1064.39552510401,89.57565743887116
0.01569908252641588,0.000965848161454721,53.79921904837005,-622.8163949478044,634.4768602427622
0.017007339403617202,0.0010463355082426142,-51.03301814146256,1059.094271816497,101.9204773478104
0.017007339403617202,0.0010463355082426142,53.041305736397675,-612.9440794994732,620.3843113398984
0.018315596280818528,0.0011268228550305077,-49.64592403784556,1047.2924792576193,111.40825754361165
